-0.20204388	-0.16713089	0.08545933	0.030669851	-0.17032813	-0.027462985	-0.05796451	0.21442814	0.08882087	0.06816768	-0.21552925	-0.0721456	0.17889436	0.20835654	0.05872153	0.04922041
0.028759306	0.11358902	-0.13606359	-0.11614845	-0.06737409	0.15590544	0.12534267	0.091325305	-0.14984298	0.07048611	0.09118232	-0.1501177	-0.12611149	0.017953819	0.06686276	0.061265808
-0.24087587	-0.1601532	0.009535489	0.21224122	-0.09890588	0.0113764275	-0.052025896	-0.035412084	0.18847224	-0.013269051	-0.22411487	0.06798743	0.039553396	0.23671101	-0.15004054	0.14244926
-0.07133223	0.07091566	-0.10270455	-0.06467764	-0.059141565	-0.0037796495	0.06482386	0.16473742	-0.07289379	0.029985247	0.12366489	-0.08587315	-0.09807372	0.035457887	0.07920041	0.12096289
0.16254601	0.20591344	0.23755433	0.22058521	0.13118133	0.13588719	-0.19196184	-0.14197625	0.10486817	-0.2193345	-0.12332261	0.060336914	0.060872167	-0.19273981	0.057740815	-0.16228344
0.09134307	-0.07590329	0.092816405	-0.005648601	0.08011438	-0.043363843	0.01354682	0.12253595	-0.1139219	-0.017621946	0.15408264	0.096259385	0.05289743	-0.114346236	0.042101037	-0.098142184
0.101643175	0.018669045	0.11146225	0.08115255	0.14391911	-0.087769076	-0.10131336	0.064953014	-0.1308476	-0.059868515	0.122393705	0.13954926	0.11172456	-0.055718232	0.10257025	-0.10745027
-0.10374803	0.20083614	-0.150892	-0.021711512	0.07155316	-0.08145053	0.15704635	-0.15490194	-0.16999859	0.12765086	0.14875802	-0.032234285	-0.10222313	0.08422369	0.030141717	0.18130529
0.10589102	0.0738101	0.09682984	0.10163742	0.17133449	-0.12280094	-0.123328686	0.096076936	-0.12105564	-0.08666664	0.15699585	0.132364	0.11438834	-0.15534669	0.10197008	-0.17198113
0.1734464	0.04516167	0.09553369	0.11786287	0.1088229	-0.08760935	-0.1252814	0.17780538	-0.10740738	-0.13307576	0.112198934	0.087056704	0.09805569	-0.15979862	0.120228164	-0.18871824
0.07217742	-0.023886226	0.064209804	0.037314475	0.116351224	-0.085273236	-0.07041155	0.10278777	-0.16086072	-0.05208964	0.11407257	0.12930308	0.07608389	-0.05489975	0.14696303	-0.09397301
0.15728913	0.05218399	0.10423007	0.022165358	0.20101732	-0.150246	-0.15442394	0.22471029	-0.2079778	-0.18344575	0.1970209	0.22053379	0.12943432	-0.17630446	0.15526722	-0.16480249
-0.17425853	0.025283253	-0.10387942	0.1728352	0.12281812	-0.2303155	0.12166956	-0.118106045	0.030109385	0.19111842	0.044398475	0.16843691	0.006404185	0.16919336	-0.20944859	0.12137364
-0.065784365	0.1638216	-0.14771363	-0.09996745	-0.12070498	0.13505524	0.15202735	0.2115382	-0.17894322	0.14434318	0.14065015	-0.1280733	-0.15248138	0.06261077	0.15325151	0.084885396
0.1594285	0.054500554	0.11521045	0.05028471	0.1402948	-0.09654235	-0.10759127	0.110042	-0.12273673	-0.13986012	0.15916573	0.17586663	0.12227045	-0.09498268	0.09276998	-0.16210617
0.06972966	0.10101356	0.08092363	-0.072667785	0.019370575	-0.0065841195	-0.0035457658	0.15431781	-0.109319575	-0.055620935	0.18000747	-0.043502584	0.017076768	-0.1670884	0.16686973	-0.09363947
0.07200898	-0.0926686	0.15115228	0.016926715	-0.0027649943	-0.15642172	-0.13440573	0.15553501	-0.0046187197	-0.11760668	0.012487504	0.03473702	0.19380948	-0.15455621	0.13548358	-0.0960282
-0.15144636	-0.056753602	-0.13084306	-0.05161173	-0.15155081	0.013777371	0.020358834	0.096465826	-0.05148183	0.15972903	-0.027669286	-0.059616875	-0.001204945	0.20686859	0.034510456	0.16070502
0.23971316	0.21766168	0.27266136	0.2524165	0.20256561	-0.00019756406	-0.22029816	-0.079354286	-0.016638614	-0.33061182	-0.07542503	0.11867247	0.06108563	-0.2875971	0.07195037	-0.20788953
-0.1397117	0.007468171	-0.13793893	-0.06272212	-0.12836228	0.008721935	0.06974394	0.02777706	-0.14550224	0.11583632	-0.005062004	-0.1259363	-0.10272734	0.1613411	0.12784116	0.2132561
-0.09670502	0.016422667	-0.10045488	0.08336417	0.08355683	-0.1615778	0.09072157	-0.0401384	-0.05339293	0.1015572	0.0649722	0.11733589	-0.088256426	0.07303317	-0.07523498	0.13565165
-0.07559904	-0.0062884875	-0.16349138	0.09813851	0.075509876	-0.12468566	0.06367398	-0.093057096	-0.105859384	0.13892083	0.116908096	0.17111698	0.05964805	0.13882089	-0.12709753	0.1160122
0.15961023	-0.0520744	0.13543683	-0.002873986	0.13980637	-0.10820207	-0.065756306	0.1241835	-0.21396758	-0.0992173	0.2726244	0.20409256	0.18227816	-0.17838298	0.17570834	-0.21763398
0.15357572	-0.049012873	0.1180852	0.058318313	0.15115595	-0.18813857	-0.085447855	0.13873126	-0.17911713	-0.1088683	0.27851668	0.21970175	0.11504248	-0.16353473	0.15035395	-0.19430253
-0.19692662	0.22430903	-0.18597354	-0.22482179	-0.24802841	0.20854901	0.2370704	0.23853521	-0.25549257	0.16755794	0.24453801	-0.26235914	-0.16891037	0.22977325	0.20518519	0.15600958
-0.13877629	0.13499783	-0.11727869	-0.10953885	-0.038795374	-0.018152466	0.15543143	-0.024705097	-0.13026118	0.08667322	0.118872344	-0.029646527	-0.12932199	0.1544158	0.06215394	0.08235198
0.10453516	0.018413328	0.05504603	0.063815475	0.19164647	-0.17437306	-0.1032286	0.1302576	-0.1436682	-0.102014214	0.22420132	0.17511974	0.17210832	-0.18861042	0.18521516	-0.20398028
0.08115992	0.13062744	0.20565268	0.12851322	0.08719041	-0.0017369675	-0.19437137	0.007352432	-0.074917436	-0.18620962	0.072463185	0.08370111	0.05321021	-0.17426786	0.11010273	-0.15812705
-0.06663757	-0.056380454	0.017682994	0.08210741	0.025597153	-0.14468357	0.0039691813	-0.03448029	0.10093405	0.09302177	-0.04996372	0.10352246	0.012600948	0.18889123	-0.13547158	0.04069404
-0.09837797	0.09615128	-0.13133283	-0.022639688	0.017227728	-0.16187163	0.105663255	-0.06312987	-0.1034107	0.14259106	0.14368299	0.046019394	-0.08239473	0.15485592	-0.07057219	0.15963848
-0.14240249	-0.21335353	0.1256981	0.1758179	-0.17322044	-0.044527628	-0.10051928	0.2249255	0.21006162	-0.011898388	-0.15364899	-0.1359323	0.2624302	0.24593884	0.14105888	-0.03925296
-0.021604268	0.10472869	-0.16362883	0.05078715	0.25208223	-0.24440339	0.178074	-0.15180027	-0.18238387	0.10449374	0.24579233	0.21660203	-0.019403825	0.136775	-0.15266202	0.06625764
-0.17519522	0.18318816	-0.2132705	0.20658681	0.16212593	-0.27720505	0.15347923	-0.21477954	-0.17961563	0.17754221	0.12356981	0.23648229	-0.13304701	0.13669091	-0.18837681	0.22258118
-0.08131704	0.24265204	-0.21935996	-0.145117	-0.17617173	0.18216068	0.15998602	0.04469182	-0.19982429	0.103718355	0.17576757	-0.21262853	-0.23402224	0.017041989	0.18552282	0.1497261
-0.17652386	-0.14902647	-0.043763682	-0.044944346	-0.13010761	-0.056591753	0.023350144	0.17112575	0.026987145	0.14461301	-0.10159047	-0.1434935	0.026254881	0.24318635	0.0700031	0.17506053
0.10344091	0.28175238	0.08951634	-0.0018289943	-0.07973081	0.23425479	-0.09967486	-0.07497961	-0.15617429	-0.12291261	0.112427145	-0.16743892	-0.23447283	-0.17059466	0.24158692	-0.040140662
-0.08037864	0.14733103	-0.14016347	-0.11558487	-0.13203122	0.10077798	0.084612414	0.18329306	-0.15189128	0.15189296	0.16656551	-0.0714409	-0.08934127	0.09213855	0.14822583	0.119720206
0.13710529	0.1227883	0.12812239	0.17158604	0.13932694	-0.034830537	-0.12378084	-0.0132848285	-0.09327803	-0.16408285	0.12223572	0.1678972	0.11044953	-0.13494036	0.12210928	-0.124910735
-0.07686366	0.23337163	0.2623507	0.24107972	-0.062084846	0.13924767	-0.24148214	-0.16018757	0.103892535	-0.24393657	-0.20677476	-0.19917196	-0.1913032	-0.18888558	0.0353493	0.05318126
-0.06332462	-0.09821726	0.09845922	0.039851356	-0.10569595	0.09325683	-0.1612114	0.11458162	0.12188342	-0.10813118	-0.13365717	-0.14542033	0.12948489	0.08962184	0.07754272	-0.13490058
-0.07021284	0.2629746	0.049541816	-0.03164814	-0.08995665	0.18839185	-0.06596157	-0.059635453	-0.08400394	-0.0017072088	0.027762594	-0.13770193	-0.20793737	-0.092065066	0.0881484	0.09021557
-0.06872358	0.13395993	-0.084751405	-0.10589756	0.05577049	-0.08498403	0.11452121	-0.046047598	-0.12693205	0.16075806	0.1569415	-0.029934343	-0.14961256	0.07718745	0.06454232	0.1495259
0.06093061	0.20821676	0.19728199	0.16790311	0.117503844	0.102185406	-0.25385195	-0.15267646	0.075946	-0.21034074	-0.21672624	0.026421657	-0.064374	-0.15416235	0.037654165	-0.13697863
0.08328185	-0.16401322	0.11003423	0.055766813	0.14646038	-0.14030175	-0.0769575	0.16037916	-0.13863482	-0.08626606	0.13234347	0.13645285	0.10518398	-0.10970287	0.08991802	-0.12088745
-0.081934445	0.32181558	0.33165193	0.2796549	-0.09523902	0.34351316	-0.24592422	-0.34952855	0.14305755	-0.28124666	-0.26993966	-0.28338173	-0.30154556	-0.2732948	-0.01802319	0.12810875
-0.20139131	-0.22166608	-0.029231418	-0.00773648	-0.18746199	0.048586868	-0.047705688	0.26822177	0.10512131	0.09026087	-0.17144129	-0.11678771	0.10431355	0.27085617	0.07892106	0.026380062
-0.07066896	-0.10320156	-0.07141774	-0.1458786	-0.19539642	0.09522237	-0.052975997	0.30855417	-0.11096223	0.12530872	-0.027323967	-0.22588296	0.08060428	0.1434117	0.1931972	0.025916679
-0.032664843	0.11768763	-0.14741714	-0.13079198	-0.11134197	-0.004019919	0.059429806	0.13264894	-0.14109157	0.07659175	0.12373152	-0.13892926	-0.1187932	0.045681797	0.14999308	0.094065055
0.18097046	-0.027544612	0.007952817	-0.105622984	0.01185117	-0.11518842	-0.048344135	0.22397888	-0.11372326	-0.05266607	0.090726264	0.020202864	0.1266066	-0.08938399	0.13453923	-0.1253774
-0.109611705	0.16254711	-0.23077902	-0.002818138	0.13738903	-0.20117119	0.22159521	-0.17043214	-0.19016388	0.1821978	0.17532435	0.15351728	-0.15312345	0.16017812	-0.065748006	0.21183813
-0.111542985	0.2284078	-0.03169462	0.063879505	-0.004220833	0.0012702189	0.0677073	-0.08682198	-0.117143966	-0.009766088	0.06481967	-0.034041658	-0.098979376	0.08035467	0.0033610135	0.08567936
-0.189209	-0.056934796	0.17379992	0.1842681	-0.13068917	0.13399994	-0.17817101	-0.19027008	0.10836431	-0.16955915	-0.15625973	-0.15251185	-0.06769981	0.11500736	-0.048646837	0.22728221
0.19052315	-0.23076452	0.15794617	-0.03918913	0.13442981	-0.17835307	-0.12952363	0.22835213	-0.08736947	-0.16762196	0.12212168	0.20562181	0.21952124	-0.18629907	0.14868195	-0.22826508
-0.13259391	-0.09367931	0.07741118	0.09809202	-0.111951485	-0.1457728	-0.086908236	0.0018707482	0.045892615	-0.064734995	-0.10067567	0.015802901	0.13159645	0.18119766	-0.08921915	-0.05303091
-0.14025433	0.30501425	0.00074641395	0.01787156	-0.116243295	0.16564742	-0.025680825	-0.1569609	-0.12365333	-0.08075922	-0.0070791906	-0.116515145	-0.18660803	0.03927289	0.120726556	0.119895115
-0.25863492	-0.027172253	-0.024211334	-0.042544074	-0.21996427	0.20800512	-0.03209481	0.145461	0.047367018	0.08626918	-0.16630323	-0.23194721	-0.050887037	0.15814604	0.030009266	0.22724065
-0.07368805	0.17759353	-0.08547126	0.19482592	0.20021214	-0.17119206	0.11269992	-0.13701408	-0.07329143	0.06563532	0.17504285	0.16273515	-0.004516939	0.086729236	-0.05658993	0.09002657
-0.13812698	-0.10630859	-0.00507265	0.05809026	-0.095644385	-0.11482886	0.028240891	0.018753335	0.07728844	0.03902194	-0.09822556	0.027979523	0.10660137	0.1457306	-0.05711229	0.059156716
0.061500717	0.25908732	0.23846838	0.23745413	0.05644556	0.117818475	-0.2568269	-0.15309456	0.0099958265	-0.20062219	-0.15358596	-0.061809335	-0.0552873	-0.19426864	0.16645414	-0.078172676
0.041772004	0.122660704	-0.09141179	-0.10300953	-0.026976919	-0.1285897	0.046701655	0.24309051	-0.15766218	0.099005036	0.26755232	-0.0606557	-0.015821785	-0.0013242156	0.15321715	-0.08543142
0.1226838	0.06537757	0.10783111	0.012195754	0.09351685	-0.07826862	-0.12626052	0.11646374	-0.14546017	-0.14572954	0.17414679	0.13106517	0.099197865	-0.17092623	0.13619506	-0.09573436
0.06446365	0.10459787	0.03732016	0.19505739	0.13849142	-0.11014287	-0.03377129	-0.08247792	-0.1584545	-0.07928906	0.12490015	0.19572249	-0.0004956541	-0.02768827	-0.0222091	-0.0044912244
-0.029837722	-0.019942347	0.07491934	0.19744864	0.09428301	-0.14808924	0.09142664	-0.11863402	-0.08600027	0.073413275	0.05224143	0.14901029	0.06258351	0.15366662	-0.11965965	0.13596341
-0.16680472	0.20049857	-0.16730961	0.19233674	0.164572	-0.18039142	0.116502166	-0.1367585	-0.12906092	0.17105727	0.16730367	0.2256336	-0.09067727	0.19771184	-0.18801704	0.109980606
0.0031373964	0.22665884	0.16521564	0.16702169	0.1213275	0.06513042	-0.051640857	-0.19893524	0.11726817	-0.15164581	-0.09472158	0.101407014	-0.11640061	-0.036043957	-0.069416106	-0.01137491
0.13672055	-0.13013737	0.1271988	0.05967751	0.1505925	-0.10495233	-0.10364422	0.14421956	-0.12463309	-0.11685745	0.1911908	0.18361753	0.16556399	-0.14701079	0.093521066	-0.161582
-0.09240656	0.27055833	-0.09642973	0.12938228	0.182597	0.06941929	0.0851153	-0.19274794	-0.042310473	0.013363589	0.120582566	0.18682224	-0.15882114	0.10111227	-0.06829982	0.1495942
-0.06511865	0.20389667	0.18272384	0.1828619	-0.11605948	0.20664786	-0.23629555	-0.18901052	0.059950247	-0.20951168	-0.17518914	-0.22186795	-0.2710006	-0.20196268	0.11723511	0.060377
-0.020750761	0.23046625	0.11399302	0.09692237	-0.13438417	0.22449146	-0.054036584	-0.18483795	-0.04026961	-0.14314725	-0.10008977	-0.22082306	-0.20398092	-0.09532145	0.119871534	0.05065571
-0.060716756	0.2663026	0.19005057	0.164973	-0.1557379	0.19453037	-0.24367273	-0.2629961	0.08653865	-0.16734321	-0.17471516	-0.26583812	-0.2682182	-0.22477104	0.07558319	0.083076835
-0.26360554	-0.095586546	0.024895614	0.17410444	-0.23437206	0.15402013	-0.12676334	-0.18000637	0.22060885	-0.0040089427	-0.26945287	-0.20684369	-0.1125788	0.23351264	-0.12710227	0.22219335
-0.092678346	0.014185387	-0.11148004	0.060456857	0.117596045	-0.11022876	0.10094298	-0.10860947	-0.011492502	0.035188675	0.0662622	0.04475673	-0.038544267	0.030841097	-0.009156027	0.0382336
-0.07929126	0.074946366	-0.054671016	0.060874246	0.08676985	-0.089348726	0.03385213	-0.101901114	-0.0803887	0.09012652	0.03796443	0.1358235	0.010614041	0.110591315	-0.07735624	0.09112823
-0.1216255	0.26602533	0.2079705	0.2328145	0.008887764	0.14255033	-0.27257985	-0.24129799	0.0017593991	-0.1789814	-0.2371489	-0.21186271	-0.15653701	-0.22611955	0.042187937	0.07617675
0.010474428	-0.29385564	0.1483479	0.0397735	-0.080418825	-0.16452803	-0.21858881	0.20538864	0.2158068	0.0031876352	-0.22146067	0.046191752	0.26830977	0.029985873	0.011512954	-0.077443756
-0.09469172	0.08704193	-0.07845768	0.12833168	0.1688076	-0.17534383	0.12023204	-0.10615624	0.047777288	0.14790438	0.10843412	0.15776639	-0.083060816	0.070604205	-0.14770581	0.15673682
-0.15236098	0.25448388	0.21600513	0.21096922	0.0395688	0.13047138	-0.12378704	-0.15918715	-0.044766914	-0.13954596	-0.03327173	-0.08593517	-0.159634	-0.15223463	0.15104924	0.0843464
-0.15869956	0.25498834	0.26290038	0.23844093	-0.09539568	0.18221486	-0.20992348	-0.24102895	-0.027101666	-0.17464383	-0.16975984	-0.22474106	-0.27586332	-0.20612042	0.05965511	0.08139448
-0.052503332	0.085038215	-0.14000715	-0.088392496	-0.117854975	0.16618137	0.07543709	0.09028948	-0.10808249	0.13804	0.11701531	-0.13062419	-0.11831171	0.03670762	0.116700664	0.086870864
-0.0911068	0.14050424	0.009252341	-0.029080957	-0.24654359	0.20707399	-0.071073726	-0.0065270076	-0.078260526	-0.01668769	0.0046612113	-0.21878195	-0.15191175	-0.027447185	0.1639519	0.04530204
-0.13499837	0.2258689	-0.120754555	0.01625837	0.022330815	0.094832286	0.107720524	-0.14818753	-0.053748716	0.09795862	0.0051890207	-0.06392344	-0.20326592	0.12430761	-0.022033278	0.167342
-0.03129595	0.1513142	-0.016999282	0.13974185	0.18300286	-0.07837602	0.050625782	-0.1500848	-0.02225596	-0.048232727	0.029026646	0.20174187	-0.03527802	0.013830914	-0.14973618	0.088886894
-0.057793267	-0.04467228	0.14830975	0.08213109	-0.121060655	0.12340567	-0.0954902	-0.025807189	0.056393154	-0.10912976	-0.1350376	-0.19157167	0.046939526	0.005085161	0.10552535	-0.042936232
-0.015128523	0.18161665	0.054242633	0.035615306	-0.11138463	0.18644804	-0.11436653	-0.0402923	-0.07486712	-0.107098125	0.027948834	-0.09690006	-0.13209265	-0.100796685	0.124178365	-0.010771067
-0.077277645	0.08118342	-0.06880975	0.14194801	0.09605519	-0.116012946	0.13394234	-0.08890525	-0.12652454	0.15491825	0.12643862	0.11276718	-0.041227132	0.14725219	-0.13023461	0.10250164
0.03682887	0.00028370312	-0.03342722	0.108542874	0.12952007	-0.099130124	0.07430863	0.0004595784	-0.125863	0.04247923	0.1877661	0.15351121	0.113664776	0.011446161	-0.09677793	-0.0658247
-0.054916598	0.14599282	-0.13118981	-0.09616339	-0.11669987	0.11118047	0.07008171	0.12648724	-0.13511884	0.120764405	0.08474658	-0.098158024	-0.0766257	0.02053616	0.15740286	0.060334366
0.12733318	0.16328833	0.21047324	0.21504712	-0.0116897	0.22455363	-0.20874241	-0.2019026	0.050953045	-0.2323283	-0.115240045	-0.13466422	-0.09150733	-0.19385664	0.1694585	-0.12536266
0.13662888	0.23968464	0.16429374	0.10569126	0.034014214	0.1649283	-0.14920725	-0.15533262	-0.042935196	-0.21435347	-0.015504129	-0.13956721	-0.22482418	-0.23956777	0.061267324	-0.10795556
0.018294146	0.2854562	-0.030461734	-0.0056649474	-0.026193466	0.16739261	0.057764683	-0.11843067	-0.14235759	0.024318997	0.15333702	-0.08162408	-0.21538304	0.013258101	0.11033592	0.079329304
-0.13472192	-0.07569947	0.075819515	0.17652865	-0.09906453	-0.12138565	-0.052552983	0.070565954	0.1402389	-0.026087899	-0.078663856	-0.05029911	0.092608534	0.18715166	-0.026650766	-0.039312944
0.10316803	0.1597483	0.16999014	0.07324337	0.12655394	-0.008475114	-0.11451954	-0.019996911	-0.05747452	-0.13142301	-0.0075250245	0.040650602	0.03189485	-0.152622	0.16790605	-0.086288646
0.13823457	0.22290741	0.23409246	0.14936037	0.1291593	0.042027533	-0.17634442	-0.0046506715	-0.16388889	-0.24616341	0.11909753	0.04303617	-0.022625247	-0.16464789	0.10938525	-0.12056618
-0.041504335	0.25118864	-0.10066561	-0.052251544	0.059075363	0.04751484	0.0608549	-0.13012177	-0.1652642	0.02867022	0.13143903	0.038536396	-0.27331465	-0.05308503	0.059615243	0.13028638
-0.104212925	-0.1803115	0.12814142	0.21375397	-0.04240562	-0.18680777	-0.06783773	0.010636347	0.11668602	0.019609671	-0.17118084	0.12297139	0.1913637	0.22214209	-0.12312819	0.0460095
0.022683734	-0.19479105	0.14736834	0.149143	-0.10589733	-0.14505519	-0.18796907	0.25190827	0.07176152	-0.07494694	-0.14844623	-0.016266216	0.23627615	0.026226036	0.099657394	-0.1696
0.14425012	0.11240986	0.09260947	0.11306203	0.17874478	-0.15493716	-0.06653341	0.11887902	-0.10937766	-0.14163914	0.1929407	0.10541879	0.15784542	-0.10203223	0.10105408	-0.11580244
-0.0700137	0.06031718	-0.08643158	0.13638365	0.074925736	-0.15062292	0.07762304	-0.112537496	-0.13340631	0.15863654	0.036235932	0.11296819	0.014516595	0.07549153	-0.033708118	0.128316
-0.07622196	0.13557959	-0.15279022	0.09281479	0.096417174	-0.19782442	0.15990388	-0.10339055	-0.1643837	0.114989676	0.079404354	0.14717358	-0.07230046	0.121919416	-0.058925215	0.11636099
-0.21753748	0.1350561	0.24262948	0.25458255	0.14495951	0.031924643	-0.06770218	-0.23466064	0.19125763	-0.13935354	-0.21637656	0.14965405	-0.116969965	0.1487178	-0.16601577	0.20939912
-0.19816047	-0.19413543	0.22316031	0.14617696	-0.24377269	0.06552564	-0.18741462	0.24719779	0.27099165	-0.08581979	-0.21025647	-0.21528739	0.26590976	0.14277604	0.13884541	-0.011124098
-0.046346225	0.29863715	0.23887902	0.22699447	-0.0034883798	0.23191667	-0.22599554	-0.23753391	0.058129027	-0.21855567	-0.19785795	-0.16725512	-0.31716678	-0.15667363	0.0761691	0.04155568
0.109185636	0.004998644	-0.031931523	-0.074618936	-0.072929956	-0.07684065	-0.012431465	0.20035613	-0.107260875	0.06801946	0.070478715	-0.0386759	0.05329873	-0.053105794	0.19291218	-0.014009745
-0.16840094	0.14312369	-0.14906295	0.099358596	0.13322105	-0.20563293	0.17803346	-0.16014412	-0.09953139	0.12552531	0.1193683	0.10345629	-0.07691851	0.152921	-0.14757474	0.115657106
0.062097024	-0.0019211567	0.18907222	0.020188797	-0.07619012	0.13755937	-0.18487847	0.052389633	-0.04884698	-0.16129561	-0.071970135	-0.105344206	-0.012744913	-0.06383057	0.109659076	-0.024308225
0.026466439	-0.09944301	0.14538252	0.10048151	-0.07298097	0.0034175406	-0.08356432	0.13081719	0.038726706	-0.19423091	-0.11112043	0.054074284	0.14092699	-0.009912043	0.10845618	-0.1403307
-0.12302082	-0.096033655	0.10862676	0.03624528	-0.12900493	0.03569662	-0.090628564	0.15489824	0.06352965	0.01752548	-0.099921405	-0.033697058	0.13625476	0.08488312	-0.0748442	0.075308986
0.18830553	0.1058216	0.13306858	0.042494975	0.1889205	-0.18880917	-0.065251596	0.14963147	-0.1653911	-0.18754938	0.25960326	0.23320726	0.18876526	-0.21079327	0.22314446	-0.19594145
0.058704436	0.15805703	-0.011758896	-0.031924855	0.071888685	-0.07374219	0.071966834	0.15296385	-0.25690022	-0.0010883291	0.21272628	0.016572392	0.0042732186	-0.10247598	0.13977535	-0.022533689
0.034461547	0.0463481	0.0218676	-0.021382129	-0.01423372	-0.043195784	0.040162418	-0.020911647	0.004883267	0.0025330074	0.028585557	-0.01947645	-0.020493055	-0.013684608	0.008719422	0.0403296
-0.2530563	0.26979724	-0.0327211	0.06549913	-0.020064494	0.07844058	0.023345308	-0.29010823	-0.010031431	0.021731436	-0.041625988	-0.084669776	-0.16736396	0.09862546	-0.02071862	0.23093036
-0.08813081	0.18676302	-0.1507388	-0.18021211	-0.1664311	0.13324822	0.10529824	0.24162178	-0.18988442	0.07534188	0.15954144	-0.13607115	-0.13756356	0.14498831	0.19092381	0.07880641
-0.03629547	0.15618668	-0.019641703	-0.09311734	-0.16682944	0.12870228	0.07049016	0.1553916	-0.13698354	0.048262123	0.108944036	-0.18858853	-0.15653624	0.022452023	0.22277135	0.07728143
0.13825469	0.2382427	0.021150362	0.106359996	0.24840082	-0.20883347	0.09394725	0.005760442	-0.24571025	-0.04495326	0.2872746	0.22331008	0.1453489	-0.111779176	-0.019131469	-0.07303104
-0.0010783043	0.11489661	0.12705556	0.076989695	-0.056162328	0.08937106	-0.137243	-0.118050374	0.09663512	-0.10099248	-0.12320397	-0.0726456	-0.07340553	-0.11009825	0.077835575	-0.107613504
0.113729514	0.010326642	0.13811536	0.21201709	-0.002360965	0.06899195	-0.1752212	-0.047814533	0.09125123	-0.16548982	-0.1276472	-0.038862035	-0.0025072738	-0.13572289	0.0722855	-0.07515159
0.071833946	0.01617565	0.039770816	0.04780082	0.1536855	-0.06331462	-0.045631304	0.09040796	-0.11089097	-0.091029964	0.107853495	0.10616397	0.115561545	-0.087552264	0.09317004	-0.08036544
-0.080116816	0.15950271	-0.07661388	-0.003937741	0.0028869612	-0.0037532197	0.047234926	-0.11605073	-0.15654598	0.087495394	0.086348675	-0.086831406	-0.10955557	-0.0012338223	0.068139434	0.10963155
0.028581029	0.27718827	0.23482777	0.2242226	-0.117995396	0.24375059	-0.23957713	-0.2695513	0.10407713	-0.22902021	-0.25102174	-0.18891943	-0.23398961	-0.24181171	0.16257958	0.04997865
-0.015579862	0.13377807	-0.15278295	-0.091690116	-0.043667674	-0.01193148	0.1140384	-0.037562776	-0.12956186	0.1003263	0.12604964	-0.110444084	-0.17202628	0.05680393	0.06287238	0.120234825
-0.04472933	0.09573259	-0.027650313	-0.054294944	0.0036950002	-0.06691929	0.08507644	0.0002755185	-0.11667502	0.07059366	0.07947914	-0.060368728	-0.03204557	0.035920076	0.00087384105	0.065094054
0.014351081	0.011458527	-0.045792785	0.038256016	0.049780194	0.0062011257	0.024518777	-0.03564476	-0.048734583	0.026577387	0.021675829	0.024488699	-0.011317372	0.016138684	-0.037299134	0.011841334
0.07822793	-0.036044616	0.15501985	0.039982494	0.053398225	-0.014829068	-0.07716429	0.11376619	-0.038574193	-0.079165116	-0.0125513	0.05942092	0.065579265	-0.12004005	0.12955557	-0.13533115
-0.054625552	0.19889043	-0.10003948	0.10020189	0.1370499	-0.056969997	0.11082285	-0.12840188	-0.066819824	0.043154392	0.10151049	0.10579217	-0.10544799	0.083215244	-0.14405979	0.07697243
0.09408443	-0.108563416	0.07256875	-0.054887146	0.17929547	-0.1014414	-0.058787316	0.12846893	-0.19008133	-0.07533305	0.14536697	0.19835149	0.16418752	-0.17683974	0.17742808	-0.12219831
0.028020106	0.05130852	0.09137909	0.10547944	0.16941819	-0.1669477	0.006866697	-0.001313872	-0.15985197	-0.028448286	0.119428016	0.14595632	0.11640028	-0.09003398	0.005405186	-0.12034157
0.10602368	-0.13304475	0.13668768	0.101829134	-0.10204987	-0.03513137	-0.16145545	0.17765537	0.08834333	-0.14136147	-0.11112131	0.020192226	0.22432232	-0.02423059	0.13292179	-0.075284064
-0.056222323	0.17212953	-0.15116	0.12377964	0.104777925	-0.14037816	0.16966015	-0.13307056	-0.17949565	0.21970311	0.22152686	0.11294005	-0.13804528	0.15561038	-0.07917534	0.15204448
0.13414864	0.17851979	0.18917838	0.18592729	0.073558874	0.2274913	-0.21604191	-0.16980287	0.016648829	-0.23124444	-0.1292727	-0.26194534	-0.22901687	-0.22945686	0.03758527	0.07887578
-0.16638617	-0.09647881	0.18115525	0.25492418	-0.1405816	0.1182132	-0.2307367	-0.023344949	0.22295657	-0.12157992	-0.2286479	-0.12561585	0.045216728	0.128359	-0.18216951	0.1742718
-0.047412597	0.12842913	-0.14553337	-0.14168851	-0.15745051	0.16204296	0.045497812	0.18720512	-0.070603155	0.072052345	0.13844904	-0.11772826	-0.12891224	-0.0117871985	0.10762216	0.083544515
-0.08509546	0.14978574	0.1589598	0.17306472	-0.07929324	0.15992047	-0.15997288	-0.20366059	0.05712298	-0.22186404	-0.16977155	-0.18483387	-0.16092664	-0.16672973	0.024130998	0.090078175
0.03048947	-0.046931185	-0.04828098	0.025484528	0.0029340014	0.0072061643	0.019440178	-0.018556714	0.016504433	-0.036410343	0.023966316	-0.02669009	-0.04346001	-0.045220114	-0.01163733	-0.015478171
-0.17956093	0.27035716	0.061537262	0.0913666	-0.09792854	0.23901978	-0.06132902	-0.079055496	-0.050613165	-0.12901309	-0.027535537	-0.20934498	-0.19335917	-0.08228707	0.100821264	0.17446429
